Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-03 00:00:00+05:30,290.0,298.70001220703125,283.0,284.75,182664,0.0,0.0
2024-10-04 00:00:00+05:30,285.0,288.25,266.75,276.6499938964844,272012,0.0,0.0
2024-10-07 00:00:00+05:30,277.25,282.5,258.0,265.45001220703125,227778,0.0,0.0
2024-10-08 00:00:00+05:30,265.0,278.25,257.6000061035156,270.79998779296875,255259,0.0,0.0
2024-10-09 00:00:00+05:30,276.0,284.29998779296875,270.0,274.1000061035156,46316,0.0,0.0
2024-10-10 00:00:00+05:30,278.6000061035156,279.29998779296875,265.45001220703125,269.04998779296875,38454,0.0,0.0
2024-10-11 00:00:00+05:30,269.04998779296875,275.1499938964844,261.04998779296875,265.0,37552,0.0,0.0
2024-10-14 00:00:00+05:30,275.0,275.0,261.75,266.5,66008,0.0,0.0
2024-10-15 00:00:00+05:30,267.3999938964844,270.70001220703125,260.0,264.79998779296875,54722,0.0,0.0
2024-10-16 00:00:00+05:30,278.0,278.0,278.0,278.0,24756,0.0,0.0
2024-10-17 00:00:00+05:30,291.8999938964844,291.8999938964844,291.8999938964844,291.8999938964844,22450,0.0,0.0
2024-10-18 00:00:00+05:30,306.45001220703125,306.45001220703125,291.0,306.45001220703125,276565,0.0,0.0
2024-10-21 00:00:00+05:30,308.5,321.0,293.0,312.75,189350,0.0,0.0
2024-10-22 00:00:00+05:30,306.5,306.5,306.5,306.5,7223,0.0,0.0
2024-10-23 00:00:00+05:30,300.3999938964844,300.3999938964844,300.3999938964844,300.3999938964844,5592,0.0,0.0
2024-10-24 00:00:00+05:30,294.3999938964844,294.3999938964844,294.3999938964844,294.3999938964844,4256,0.0,0.0
2024-10-25 00:00:00+05:30,288.54998779296875,288.54998779296875,288.54998779296875,288.54998779296875,7911,0.0,0.0
2024-10-28 00:00:00+05:30,282.79998779296875,282.79998779296875,282.79998779296875,282.79998779296875,52762,0.0,0.0
2024-10-29 00:00:00+05:30,277.1499938964844,277.1499938964844,277.1499938964844,277.1499938964844,25798,0.0,0.0
2024-10-30 00:00:00+05:30,271.6000061035156,271.6000061035156,271.6000061035156,271.6000061035156,21682,0.0,0.0
2024-10-31 00:00:00+05:30,266.20001220703125,267.1000061035156,266.20001220703125,266.20001220703125,122990,0.0,0.0
2024-11-01 00:00:00+05:30,263.1000061035156,263.1000061035156,263.1000061035156,263.1000061035156,12172,0.0,0.0
2024-11-04 00:00:00+05:30,257.8500061035156,257.8500061035156,257.8500061035156,257.8500061035156,27467,0.0,0.0
2024-11-05 00:00:00+05:30,252.6999969482422,253.0,252.6999969482422,252.6999969482422,64776,0.0,0.0
2024-11-06 00:00:00+05:30,247.6499938964844,247.6499938964844,247.6499938964844,247.6499938964844,42294,0.0,0.0
2024-11-07 00:00:00+05:30,242.6999969482422,242.6999969482422,242.6999969482422,242.6999969482422,28220,0.0,0.0
2024-11-08 00:00:00+05:30,247.5500030517578,247.5500030517578,247.5500030517578,247.5500030517578,56363,0.0,0.0
2024-11-11 00:00:00+05:30,242.6000061035156,252.5,242.6000061035156,242.6000061035156,41579,0.0,0.0
2024-11-12 00:00:00+05:30,237.75,237.75,237.75,237.75,13842,0.0,0.0
2024-11-13 00:00:00+05:30,233.0,233.0,233.0,233.0,12906,0.0,0.0
2024-11-14 00:00:00+05:30,228.3500061035156,228.3500061035156,228.3500061035156,228.3500061035156,15271,0.0,0.0
2024-11-18 00:00:00+05:30,223.8000030517578,223.8000030517578,223.8000030517578,223.8000030517578,11967,0.0,0.0
2024-11-19 00:00:00+05:30,223.8000030517578,223.8000030517578,219.3500061035156,223.8000030517578,86449,0.0,0.0
2024-11-21 00:00:00+05:30,219.3500061035156,219.3500061035156,219.3500061035156,219.3500061035156,49213,0.0,0.0
2024-11-22 00:00:00+05:30,223.5,223.6999969482422,223.0,223.5,39237,0.0,0.0
2024-11-25 00:00:00+05:30,227.9499969482422,227.9499969482422,227.9499969482422,227.9499969482422,22458,0.0,0.0
2024-11-26 00:00:00+05:30,229.8000030517578,232.5,229.8000030517578,229.8000030517578,91076,0.0,0.0
2024-11-27 00:00:00+05:30,225.1999969482422,228.0,225.1999969482422,225.1999969482422,51621,0.0,0.0
2024-11-28 00:00:00+05:30,229.0,229.6999969482422,220.6999969482422,229.0,96397,0.0,0.0
2024-11-29 00:00:00+05:30,233.5500030517578,233.5500030517578,231.8999938964844,233.5500030517578,54999,0.0,0.0
2024-12-02 00:00:00+05:30,245.22000122070312,245.22000122070312,245.22000122070312,245.22000122070312,29206,0.0,0.0
2024-12-03 00:00:00+05:30,257.4800109863281,257.4800109863281,257.4800109863281,257.4800109863281,15007,0.0,0.0
2024-12-04 00:00:00+05:30,270.3500061035156,270.3500061035156,248.0,270.3500061035156,303444,0.0,0.0
2024-12-05 00:00:00+05:30,263.8999938964844,263.8999938964844,256.8299865722656,257.1600036621094,107841,0.0,0.0
2024-12-06 00:00:00+05:30,257.8500061035156,265.0,244.3000030517578,261.92999267578125,147509,0.0,0.0
2024-12-09 00:00:00+05:30,261.92999267578125,262.0,248.8300018310547,251.7700042724609,75340,0.0,0.0
2024-12-10 00:00:00+05:30,250.97999572753903,253.8500061035156,244.0,247.5399932861328,59651,0.0,0.0
2024-12-11 00:00:00+05:30,249.0,249.8999938964844,239.0,244.6499938964844,101148,0.0,0.0
2024-12-12 00:00:00+05:30,244.6999969482422,256.8800048828125,241.0,256.0199890136719,119116,0.0,0.0
2024-12-13 00:00:00+05:30,254.8500061035156,261.6000061035156,245.0,254.509994506836,71224,0.0,0.0
2024-12-16 00:00:00+05:30,254.0,254.0,245.5,246.7700042724609,47261,0.0,0.0
2024-12-17 00:00:00+05:30,248.7400054931641,254.0,242.0,244.88999938964844,63483,0.0,0.0
2024-12-18 00:00:00+05:30,247.9900054931641,248.9499969482422,236.0,244.2899932861328,65292,0.0,0.0
2024-12-19 00:00:00+05:30,243.9499969482422,246.4499969482422,235.0,240.1300048828125,57385,0.0,0.0
2024-12-20 00:00:00+05:30,238.5,242.8500061035156,235.0,237.0200042724609,40104,0.0,0.0
2024-12-23 00:00:00+05:30,238.8500061035156,242.3999938964844,227.3999938964844,229.77999877929688,73584,0.0,0.0
2024-12-24 00:00:00+05:30,229.9499969482422,235.0,227.0,228.3600006103516,43735,0.0,0.0
2024-12-26 00:00:00+05:30,230.0,237.7400054931641,225.6999969482422,227.9600067138672,79655,0.0,0.0
2024-12-27 00:00:00+05:30,231.6999969482422,231.6999969482422,226.509994506836,230.6000061035156,45860,0.0,0.0
2024-12-30 00:00:00+05:30,229.9499969482422,238.6499938964844,226.1999969482422,235.5599975585937,71919,0.0,0.0
2024-12-31 00:00:00+05:30,235.5599975585937,239.8000030517578,231.3999938964844,235.47999572753903,32375,0.0,0.0
2025-01-01 00:00:00+05:30,235.47999572753903,239.4499969482422,232.0500030517578,236.8099975585937,38786,0.0,0.0
2025-01-02 00:00:00+05:30,239.3999938964844,248.6499938964844,236.1199951171875,248.6499938964844,82081,0.0,0.0
2025-01-03 00:00:00+05:30,255.8999938964844,261.0799865722656,248.5,261.0299987792969,102182,0.0,0.0
2025-01-06 00:00:00+05:30,261.0,263.0,247.97000122070312,247.97000122070312,122720,0.0,0.0
2025-01-07 00:00:00+05:30,242.0,254.8999938964844,239.25,250.1300048828125,83202,0.0,0.0
2025-01-08 00:00:00+05:30,250.5,250.5,240.0,245.47000122070312,41548,0.0,0.0
2025-01-09 00:00:00+05:30,244.9900054931641,248.8000030517578,236.5,240.57000732421875,27429,0.0,0.0
2025-01-10 00:00:00+05:30,240.57000732421875,242.0,231.0,235.27999877929688,40503,0.0,0.0
2025-01-13 00:00:00+05:30,239.97999572753903,244.7899932861328,220.1000061035156,224.3500061035156,172734,0.0,0.0
2025-01-14 00:00:00+05:30,222.1000061035156,236.0,222.1000061035156,232.1300048828125,101660,0.0,0.0
2025-01-15 00:00:00+05:30,236.0,238.7899932861328,227.1000061035156,229.5500030517578,93085,0.0,0.0
2025-01-16 00:00:00+05:30,236.0,236.0,225.3500061035156,226.82000732421875,96636,0.0,0.0
2025-01-17 00:00:00+05:30,226.8099975585937,229.08999633789065,224.1699981689453,225.9100036621093,64017,0.0,0.0
2025-01-20 00:00:00+05:30,228.0,234.3500061035156,222.3699951171875,231.759994506836,95791,0.0,0.0
2025-01-21 00:00:00+05:30,230.0,254.9499969482422,229.6199951171875,239.27999877929688,399496,0.0,0.0
2025-01-22 00:00:00+05:30,240.0500030517578,243.5,225.0,229.25,180285,0.0,0.0
2025-01-23 00:00:00+05:30,223.1000061035156,224.8800048828125,198.509994506836,208.77999877929688,1019299,0.0,0.0
2025-01-24 00:00:00+05:30,208.77999877929688,211.0,200.0,201.5500030517578,179701,0.0,0.0
2025-01-27 00:00:00+05:30,201.5500030517578,201.5500030517578,185.5500030517578,188.88999938964844,233620,0.0,0.0
2025-01-28 00:00:00+05:30,191.6999969482422,191.6999969482422,178.1999969482422,185.3500061035156,203266,0.0,0.0
2025-01-29 00:00:00+05:30,187.0,195.0,185.9499969482422,193.69000244140625,123412,0.0,0.0
2025-01-30 00:00:00+05:30,196.6000061035156,201.5,191.0500030517578,193.3099975585937,327831,0.0,0.0
2025-01-31 00:00:00+05:30,196.1999969482422,204.9499969482422,190.5500030517578,203.7899932861328,177311,0.0,0.0
2025-02-01 00:00:00+05:30,202.9499969482422,208.0,200.0,202.3500061035156,93434,0.0,0.0
2025-02-03 00:00:00+05:30,203.97999572753903,203.97999572753903,195.5500030517578,197.5,86582,0.0,0.0
2025-02-04 00:00:00+05:30,197.5,205.0,195.0,196.759994506836,103124,0.0,0.0
2025-02-05 00:00:00+05:30,197.75,201.19000244140625,194.5,195.4100036621093,84507,0.0,0.0
2025-02-06 00:00:00+05:30,195.0,198.0,189.38999938964844,190.1600036621093,139912,0.0,0.0
2025-02-07 00:00:00+05:30,191.1499938964844,191.1499938964844,182.8999938964844,183.6600036621093,148596,0.0,0.0
2025-02-10 00:00:00+05:30,186.94000244140625,186.94000244140625,175.05999755859375,176.94000244140625,207422,0.0,0.0
2025-02-11 00:00:00+05:30,176.44000244140625,177.99000549316406,167.41000366210938,168.4199981689453,207691,0.0,0.0
2025-02-12 00:00:00+05:30,171.0,176.94000244140625,158.1999969482422,171.13999938964844,203986,0.0,0.0
2025-02-13 00:00:00+05:30,171.4499969482422,178.77999877929688,170.00999450683594,173.52999877929688,112430,0.0,0.0
2025-02-14 00:00:00+05:30,172.80999755859375,174.0399932861328,165.36000061035156,170.38999938964844,151387,0.0,0.0
2025-02-17 00:00:00+05:30,166.25,173.5800018310547,164.6199951171875,170.61000061035156,89141,0.0,0.0
2025-02-18 00:00:00+05:30,169.22999572753906,171.30999755859375,164.17999267578125,167.6699981689453,80277,0.0,0.0
2025-02-19 00:00:00+05:30,165.89999389648438,182.5,162.00999450683594,180.32000732421875,146902,0.0,0.0
2025-02-20 00:00:00+05:30,178.39999389648438,186.77999877929688,176.99000549316406,183.5,95561,0.0,0.0
2025-02-21 00:00:00+05:30,184.0,189.5800018310547,182.3600006103516,183.38999938964844,120705,0.0,0.0
2025-02-24 00:00:00+05:30,183.3999938964844,183.69000244140625,176.4199981689453,179.63999938964844,62324,0.0,0.0
2025-02-25 00:00:00+05:30,177.8000030517578,182.6000061035156,176.30999755859375,179.57000732421875,43614,0.0,0.0
2025-02-27 00:00:00+05:30,180.0,182.08999633789065,170.4600067138672,171.82000732421875,118069,0.0,0.0
2025-02-28 00:00:00+05:30,174.38999938964844,176.25,164.50999450683594,172.07000732421875,146091,0.0,0.0
2025-03-03 00:00:00+05:30,172.9499969482422,176.6300048828125,165.5,172.2899932861328,118323,0.0,0.0
2025-03-04 00:00:00+05:30,169.91000366210938,178.5,167.7100067138672,177.57000732421875,110950,0.0,0.0
2025-03-05 00:00:00+05:30,175.8000030517578,186.0,175.7899932861328,184.63999938964844,63556,0.0,0.0
2025-03-06 00:00:00+05:30,185.1000061035156,213.3999938964844,185.1000061035156,207.6199951171875,304285,0.0,0.0
2025-03-07 00:00:00+05:30,202.0,210.0,201.0,204.3300018310547,137064,0.0,0.0
2025-03-10 00:00:00+05:30,203.0,218.0,201.0,204.2700042724609,159993,0.0,0.0
2025-03-11 00:00:00+05:30,205.0,205.0,194.3000030517578,195.5500030517578,109217,0.0,0.0
2025-03-12 00:00:00+05:30,198.9900054931641,199.88999938964844,195.0,195.52999877929688,40982,0.0,0.0
2025-03-13 00:00:00+05:30,199.7700042724609,199.7700042724609,191.0,193.6600036621093,51022,0.0,0.0
2025-03-17 00:00:00+05:30,194.0,195.2700042724609,186.1000061035156,187.17999267578125,65883,0.0,0.0
2025-03-18 00:00:00+05:30,187.17999267578125,187.17999267578125,187.17999267578125,187.17999267578125,0,0.0,0.0
2025-03-19 00:00:00+05:30,199.0,214.0,198.0,201.1499938964844,147127,0.0,0.0
2025-03-20 00:00:00+05:30,202.0,204.9499969482422,200.4199981689453,201.1100006103516,75022,0.0,0.0
2025-03-21 00:00:00+05:30,202.6499938964844,205.7100067138672,201.4900054931641,204.17999267578125,68420,0.0,0.0
2025-03-24 00:00:00+05:30,208.0,212.38999938964844,202.2100067138672,204.1999969482422,145695,0.0,0.0
2025-03-25 00:00:00+05:30,206.0,207.22999572753903,200.009994506836,202.259994506836,145681,0.0,0.0
2025-03-26 00:00:00+05:30,202.259994506836,203.0,194.1000061035156,195.1600036621093,78074,0.0,0.0
2025-03-27 00:00:00+05:30,191.6000061035156,196.5,191.57000732421875,192.4199981689453,128974,0.0,0.0
2025-03-28 00:00:00+05:30,194.1000061035156,202.009994506836,188.0,191.0399932861328,115354,0.0,0.0
2025-04-01 00:00:00+05:30,191.0,211.08999633789065,189.9600067138672,206.8099975585937,164514,0.0,0.0
2025-04-02 00:00:00+05:30,207.0,209.58999633789065,201.009994506836,207.32000732421875,73293,0.0,0.0
2025-04-03 00:00:00+05:30,207.32000732421875,212.0,203.3500061035156,207.3500061035156,74816,0.0,0.0
2025-04-04 00:00:00+05:30,204.6100006103516,206.0,192.0,198.2700042724609,146828,0.0,0.0
2025-04-07 00:00:00+05:30,180.0,194.88999938964844,168.0,190.009994506836,172631,0.0,0.0
2025-04-08 00:00:00+05:30,198.0,198.9900054931641,187.9199981689453,191.1300048828125,84100,0.0,0.0
2025-04-09 00:00:00+05:30,190.8999938964844,192.08999633789065,185.1100006103516,190.32000732421875,45504,0.0,0.0
2025-04-11 00:00:00+05:30,196.6000061035156,199.7899932861328,192.1600036621093,195.1499938964844,43483,0.0,0.0
2025-04-15 00:00:00+05:30,199.1100006103516,207.02999877929688,198.0500030517578,204.63999938964844,84307,0.0,0.0
2025-04-16 00:00:00+05:30,205.1499938964844,208.5800018310547,204.0200042724609,206.2400054931641,58695,0.0,0.0
2025-04-17 00:00:00+05:30,207.8999938964844,224.4499969482422,206.2400054931641,218.3800048828125,333590,0.0,0.0
2025-04-21 00:00:00+05:30,220.3000030517578,221.9900054931641,216.75,218.6199951171875,94696,0.0,0.0
2025-04-22 00:00:00+05:30,218.0,232.6499938964844,215.2100067138672,229.07000732421875,277000,0.0,0.0
2025-04-23 00:00:00+05:30,229.8999938964844,234.6499938964844,224.3999938964844,227.47999572753903,98360,0.0,0.0
2025-04-24 00:00:00+05:30,228.0,235.6000061035156,225.0500030517578,230.8000030517578,123930,0.0,0.0
2025-04-25 00:00:00+05:30,232.0,232.0,217.3500061035156,218.759994506836,158776,0.0,0.0
2025-04-28 00:00:00+05:30,220.32000732421875,223.1999969482422,215.2100067138672,219.72000122070312,93335,0.0,0.0
2025-04-29 00:00:00+05:30,218.5,230.0,215.0,222.38999938964844,162691,0.0,0.0
2025-04-30 00:00:00+05:30,222.38999938964844,222.8999938964844,209.009994506836,210.5200042724609,113893,0.0,0.0
2025-05-02 00:00:00+05:30,212.1999969482422,217.8000030517578,207.6100006103516,208.0,48685,0.0,0.0
2025-05-05 00:00:00+05:30,210.19000244140625,221.8000030517578,207.2100067138672,217.6000061035156,96338,0.0,0.0
2025-05-06 00:00:00+05:30,217.6000061035156,222.25,210.0,212.0399932861328,103828,0.0,0.0
2025-05-07 00:00:00+05:30,207.0,218.0,207.0,215.1100006103516,98506,0.0,0.0
2025-05-08 00:00:00+05:30,217.259994506836,218.1699981689453,208.0,209.1000061035156,52999,0.0,0.0
2025-05-09 00:00:00+05:30,205.0,221.9900054931641,202.0,214.94000244140625,189941,0.0,0.0
2025-05-12 00:00:00+05:30,222.3500061035156,234.0,221.1199951171875,226.8500061035156,182533,0.0,0.0
2025-05-13 00:00:00+05:30,228.5500030517578,228.9100036621093,219.5,221.2700042724609,92233,0.0,0.0
2025-05-14 00:00:00+05:30,221.2700042724609,225.0,218.9900054931641,220.6699981689453,62521,0.0,0.0
2025-05-15 00:00:00+05:30,222.3500061035156,225.27999877929688,220.77999877929688,224.0200042724609,47699,0.0,0.0
2025-05-16 00:00:00+05:30,226.25,226.25,220.0,222.08999633789065,90955,0.0,0.0
2025-05-19 00:00:00+05:30,222.08999633789065,244.8999938964844,222.08999633789065,240.6000061035156,336076,0.0,0.0
2025-05-20 00:00:00+05:30,244.4600067138672,249.75,235.009994506836,236.13999938964844,207448,0.0,0.0
2025-05-21 00:00:00+05:30,237.8999938964844,238.1999969482422,231.32000732421875,235.3099975585937,65739,0.0,0.0
2025-05-22 00:00:00+05:30,235.6100006103516,244.97000122070312,235.6100006103516,242.25,170752,0.0,0.0
2025-05-23 00:00:00+05:30,247.9900054931641,247.9900054931641,239.9900054931641,243.1000061035156,137333,0.0,0.0
2025-05-26 00:00:00+05:30,238.4100036621093,244.58999633789065,235.22000122070312,236.759994506836,165883,0.0,0.0
2025-05-27 00:00:00+05:30,238.9900054931641,238.9900054931641,228.77999877929688,233.7400054931641,118879,0.0,0.0
2025-05-28 00:00:00+05:30,233.0,238.0,229.2700042724609,230.7100067138672,81415,0.0,0.0
2025-05-29 00:00:00+05:30,232.1499938964844,232.72999572753903,226.42999267578125,229.38999938964844,68709,0.0,0.0
2025-05-30 00:00:00+05:30,229.9499969482422,230.8500061035156,225.0,225.83999633789065,73770,0.0,0.0
2025-06-02 00:00:00+05:30,224.1999969482422,226.0200042724609,217.3500061035156,222.3500061035156,234470,0.0,0.0
2025-06-03 00:00:00+05:30,222.3500061035156,229.7400054931641,218.82000732421875,220.009994506836,223146,0.0,0.0
2025-06-04 00:00:00+05:30,221.1000061035156,221.9900054931641,215.0500030517578,217.5599975585937,122286,0.0,0.0
2025-06-05 00:00:00+05:30,219.3999938964844,233.6499938964844,219.3999938964844,229.3099975585937,426424,0.0,0.0
2025-06-06 00:00:00+05:30,229.3300018310547,232.6000061035156,223.1499938964844,227.33999633789065,167624,0.0,0.0
2025-06-09 00:00:00+05:30,229.8999938964844,234.509994506836,227.2700042724609,228.1699981689453,117867,0.0,0.0
2025-06-10 00:00:00+05:30,230.5,230.5,223.3300018310547,224.0500030517578,122553,0.0,0.0
2025-06-11 00:00:00+05:30,223.3300018310547,239.97000122070312,223.3300018310547,234.47000122070312,324681,0.0,0.0
2025-06-12 00:00:00+05:30,234.47000122070312,234.47999572753903,226.5200042724609,228.13999938964844,92405,0.0,0.0
2025-06-13 00:00:00+05:30,225.1999969482422,226.9900054931641,221.0,224.69000244140625,112205,0.0,0.0
2025-06-16 00:00:00+05:30,226.8000030517578,250.1000061035156,218.8500061035156,238.72999572753903,206939,0.0,0.0
2025-06-17 00:00:00+05:30,244.99,245.0,231.65,236.99,375161,0.0,0.0
2025-06-18 00:00:00+05:30,234.6,237.28,231.2,232.98,65322,0.0,0.0
2025-06-19 00:00:00+05:30,232.98,239.0,224.0,225.29,92236,0.0,0.0
2025-06-20 00:00:00+05:30,225.29,227.99,221.17,224.0,98100,0.0,0.0
2025-06-23 00:00:00+05:30,224.0,225.24,220.59,222.91,87153,0.0,0.0
2025-06-24 00:00:00+05:30,226.68,231.4,224.8,228.27,97583,0.0,0.0
2025-06-25 00:00:00+05:30,228.0,233.79,227.89,231.61,66339,0.0,0.0
2025-06-26 00:00:00+05:30,232.5,234.5,228.41,230.29,59192,0.0,0.0
2025-06-27 00:00:00+05:30,234.0,237.86,228.51,229.36,103324,0.0,0.0
2025-06-30 00:00:00+05:30,226.2,234.89,226.2,231.28,147501,0.0,0.0
2025-07-01 00:00:00+05:30,233.6,235.85,228.74,231.94,81262,0.0,0.0
2025-07-02 00:00:00+05:30,230.3,237.01,227.0,228.07,127756,0.0,0.0
2025-07-03 00:00:00+05:30,227.0,227.92,224.0,225.5,116453,0.0,0.0
2025-07-04 00:00:00+05:30,224.15,231.0,219.88,228.62,175606,0.0,0.0
2025-07-07 00:00:00+05:30,228.6,231.23,222.03,223.63,119324,0.0,0.0
2025-07-08 00:00:00+05:30,223.63,226.29,220.03,223.17,76075,0.0,0.0
2025-07-09 00:00:00+05:30,226.95,226.95,220.2,220.75,101018,0.0,0.0
2025-07-10 00:00:00+05:30,223.0,232.2,221.17,227.61,251129,0.0,0.0
2025-07-11 00:00:00+05:30,226.5,227.78,222.27,223.66,91872,0.0,0.0
2025-07-14 00:00:00+05:30,224.0,224.57,221.25,223.42,57629,0.0,0.0
2025-07-15 00:00:00+05:30,225.65,226.98,221.6,224.93,93691,0.0,0.0
2025-07-16 00:00:00+05:30,228.0,268.0,227.11,259.75,4013967,0.0,0.0
2025-07-17 00:00:00+05:30,259.9,259.9,251.42,255.01,517794,0.0,0.0
